ProductID,decision_count,unique_current_price_count,unique_applied_price_count,min_applied_price,max_applied_price,mean_applied_price,std_applied_price,applied_price_range,applied_price_cv,pct_changed
PRO000271,6,2,3,39.72,44.43,41.42666666666667,2.347949459989874,4.71,0.056677247988168825,1.000000000000000000000
PRO000272,12,6,12,60.59,82.91,67.97916666666667,6.256754108137483,22.32,0.09203928813686765,0.916666666666666666666
PRO000273,4,1,4,23.12,28.08,25.880000000000003,2.1866412600149685,4.96,0.08449154791402505,1.000000000000000000000
PRO000274,30,9,27,130.54,186.21,158.3383333333333,12.649631610646015,55.67,0.07988988733395377,0.866666666666666666666
PRO000275,10,8,10,65.37,82.57,75.119,5.895922225478201,17.20,0.078487762423331,0.900000000000000000000
PRO000276,11,5,11,77.24,89.72,82.19,3.4438524939374227,12.48,0.041901113200357984,1.000000000000000000000
PRO000278,4,3,4,21.04,24.05,22.885,1.3123134788100763,3.01,0.05734382690889562,1.000000000000000000000
PRO000279,13,6,13,64.51,81.38,73.90615384615384,5.909804760539146,16.87,0.07996363567831231,0.692307692307692307692
PRO000281,8,5,8,51.15,63.44,56.53125000000001,4.328145223005743,12.29,0.07656199399457367,0.750000000000000000000
PRO000282,1,1,1,49.65,49.65,49.65,,0.00,,1.000000000000000000000
PRO000284,4,4,4,49.28,56.81,53.9625,3.433301375255898,7.53,0.06362383831838588,1.000000000000000000000
PRO000286,6,3,6,134.24,161.61,147.49,10.98699594975803,27.37,0.07449315851758105,0.833333333333333333333
PRO000287,1,1,1,50.06,50.06,50.06,,0.00,,1.000000000000000000000
PRO000289,6,3,4,141.83,159.14,146.50500000000002,7.456438157726327,17.31,0.050895451743806185,0.833333333333333333333
PRO000290,1,1,1,86.81,86.81,86.81,,0.00,,1.000000000000000000000
PRO000292,4,3,4,54.58,64.47,58.4475,4.301560763258005,9.89,0.07359700180945301,1.000000000000000000000
PRO000293,8,5,8,72.21,80.03,76.26875,2.869402314569492,7.82,0.03762225439081527,0.875000000000000000000
PRO000294,6,4,5,121.13,142.60,132.27333333333334,7.842179969030941,21.47,0.05928768687841546,0.666666666666666666666
PRO000295,29,11,24,76.24,87.89,83.2137931034483,3.6905801071225475,11.65,0.044350581429866504,1.000000000000000000000
PRO000296,12,5,12,63.45,76.22,68.11333333333333,3.401326835578288,12.77,0.04993628514600599,0.833333333333333333333
PRO000298,34,10,28,65.58,88.12,79.55705882352943,6.600731607481732,22.54,0.0829685222793773,0.823529411764705882352
PRO000299,5,4,5,53.56,67.09,61.672000000000004,5.455013290542917,13.53,0.08845202507690551,0.800000000000000000000
PRO000300,2,2,2,140.34,142.25,141.29500000000002,1.3505739520646853,1.91,0.00955854030266241,1.000000000000000000000
PRO000301,4,3,4,28.21,34.37,31.1725,2.6178410315881844,6.16,0.0839791813806459,1.000000000000000000000
PRO000302,4,3,4,43.24,54.30,49.17,4.812656923848495,11.06,0.0978779118130668,1.000000000000000000000
PRO000303,6,3,6,174.36,196.60,187.03,9.591060421038119,22.24,0.05128086628368774,0.833333333333333333333
PRO000304,1,1,1,70.95,70.95,70.95,,0.00,,0E-21
PRO000305,3,3,3,37.97,38.72,38.25333333333333,0.407226390763076,0.75,0.010645513874949704,1.000000000000000000000
PRO000306,29,9,26,120.36,148.44,137.44241379310344,8.288495751501735,28.08,0.060305225459578136,0.827586206896551724137
PRO000307,1,1,1,66.35,66.35,66.35,,0.00,,1.000000000000000000000
PRO000309,6,4,6,45.07,55.08,51.23500000000001,4.367272604269127,10.01,0.08524002350481363,1.000000000000000000000
PRO000310,10,2,10,123.73,147.57,133.506,7.6338576239161355,23.84,0.057179884229294084,0.800000000000000000000
PRO000311,2,2,2,125.43,127.52,126.475,1.4778531726822928,2.09,0.011684943053427894,0.500000000000000000000
PRO000312,4,4,4,161.89,171.79,168.7575,4.633093818749207,9.90,0.027454150593302265,0.500000000000000000000
PRO000313,24,10,19,83.38,102.63,91.29374999999997,5.61444086224597,19.25,0.06149863339216509,0.791666666666666666666
PRO000314,15,7,14,134.54,164.25,149.10399999999998,9.665813689789257,29.71,0.0648259851498904,0.800000000000000000000
PRO000317,1,1,1,150.00,150.00,150.0,,0.00,,1.000000000000000000000
PRO000318,13,8,12,124.67,162.08,138.03384615384616,12.303806686321055,37.41,0.08913615775516245,0.846153846153846153846
PRO000320,11,7,10,77.62,97.85,85.8990909090909,6.569155888765992,20.23,0.07647526672567803,0.636363636363636363636
PRO000321,7,5,7,63.09,81.41,74.28142857142858,6.798535206379442,18.32,0.09152402339491911,0.857142857142857142857
PRO000322,20,7,17,59.06,88.62,73.77499999999999,9.520975458649724,29.56,0.12905422512571638,0.800000000000000000000
PRO000323,22,9,20,87.58,106.35,97.62954545454545,6.502809266384623,18.77,0.0666069808694563,0.863636363636363636363
PRO000324,10,4,5,35.62,45.76,39.187000000000005,3.7615128457693516,10.14,0.09598879336946822,1.000000000000000000000
PRO000325,7,5,6,137.53,148.99,143.24857142857144,5.149525636960538,11.46,0.03594818144157385,0.714285714285714285714
PRO000326,12,8,10,91.25,110.32,104.65583333333332,6.115148787803316,19.07,0.058431036216837574,0.916666666666666666666
PRO000327,52,10,45,45.24,61.69,53.90538461538462,3.92569087789355,16.45,0.07282557959475455,0.884615384615384615384
PRO000328,9,5,8,120.93,160.85,136.69555555555556,15.11442366674231,39.92,0.11056997138871522,0.777777777777777777777
PRO000329,5,3,5,135.53,168.45,152.93800000000002,12.704313047150475,32.92,0.08306838749787805,0.800000000000000000000
PRO000330,9,7,9,74.77,91.30,83.25999999999999,5.109200035230687,16.53,0.0613644010957325,0.888888888888888888888
PRO000331,4,2,4,68.98,86.43,77.8275,8.306966453926957,17.45,0.10673561985065635,0.750000000000000000000
PRO000332,2,2,2,46.89,48.01,47.45,0.7919595949288717,1.12,0.016690402422104775,1.000000000000000000000
PRO000334,12,7,12,63.86,83.27,75.82166666666667,5.3666966872865105,19.41,0.07078051595568342,0.750000000000000000000
PRO000335,15,6,15,61.25,75.66,69.13533333333334,5.15060033486622,14.41,0.07450026038108183,0.933333333333333333333
PRO000336,13,7,9,39.56,46.24,43.49307692307693,2.2728117117179223,6.68,0.05225686183890095,0.846153846153846153846
PRO000337,1,1,1,152.32,152.32,152.32,,0.00,,1.000000000000000000000
PRO000338,4,4,4,25.65,28.71,27.245000000000005,1.2874393189582956,3.06,0.047254150081053235,0.750000000000000000000
PRO000339,3,2,3,77.49,81.82,80.09666666666668,2.29617798380916,4.33,0.028667584799315325,1.000000000000000000000
PRO000340,22,13,19,31.29,39.60,34.810909090909085,2.6670170765446124,8.31,0.07661440468502753,0.909090909090909090909
PRO000341,2,2,2,107.69,110.69,109.19,2.1213203435596424,3.00,0.01942778957376722,1.000000000000000000000
PRO000342,17,3,15,95.77,120.38,107.32823529411766,7.237069706806222,24.61,0.06742931798863616,0.882352941176470588235
PRO000343,2,2,2,130.80,141.43,136.115,7.516545084012943,10.63,0.055222018763640614,1.000000000000000000000
PRO000344,60,14,41,19.20,26.52,22.249833333333342,2.073260342148887,7.32,0.09318093808113406,0.850000000000000000000
PRO000345,3,2,3,114.46,136.35,125.61,10.95075796463419,21.89,0.08718062228034544,1.000000000000000000000
PRO000346,5,5,4,104.61,116.54,111.298,6.126750362141443,11.93,0.05504816225036787,0.600000000000000000000
PRO000347,3,2,3,32.58,41.08,37.69,4.503476434933361,8.50,0.11948730259839113,1.000000000000000000000
PRO000348,5,2,2,74.65,91.35,84.67,9.146966710336145,16.70,0.10803078670528102,1.000000000000000000000
PRO000349,12,6,11,108.90,137.49,123.26583333333333,11.85859907281195,28.59,0.09620345518408277,1.000000000000000000000
PRO000350,11,3,11,138.38,158.48,148.80454545454543,6.826280632432794,20.10,0.04587414054846855,0.909090909090909090909
PRO000351,9,6,9,72.56,80.70,77.25111111111113,2.942173705121449,8.14,0.03808584320411506,0.888888888888888888888
PRO000352,7,5,7,153.79,163.04,159.2,2.779268488890817,9.25,0.017457716638761413,1.000000000000000000000
PRO000353,3,2,3,117.56,132.79,126.91666666666667,8.190752916144781,15.23,0.06453646421125238,1.000000000000000000000
PRO000354,3,2,3,127.21,148.47,141.26666666666668,12.174688223249573,21.26,0.08618231399185634,0.666666666666666666666
PRO000355,7,4,5,80.05,95.80,86.3442857142857,5.190307817277673,15.75,0.06011176969431961,1.000000000000000000000
PRO000356,5,4,5,96.01,136.68,113.694,16.10755195552681,40.67,0.1416745998515912,0.800000000000000000000
PRO000357,6,3,6,117.39,147.48,127.87666666666668,11.801851832092291,30.09,0.09229089355961961,0.666666666666666666666
PRO000358,2,2,2,21.30,22.31,21.805,0.7141778489984775,1.01,0.03275293964680016,1.000000000000000000000
PRO000359,4,3,4,33.33,46.56,40.215,5.514045701660419,13.23,0.1371141539639542,0.750000000000000000000
PRO000360,106,15,86,101.64,146.93,123.52094339622643,11.172891984262936,45.29,0.09045342171993376,0.811320754716981132075
PRO000362,1,1,1,39.23,39.23,39.23,,0.00,,1.000000000000000000000
PRO000363,9,7,9,103.91,143.10,119.33111111111111,13.91786481868211,39.19,0.11663232403595876,1.000000000000000000000
PRO000364,19,8,14,27.00,34.73,29.94105263157895,1.916428665619828,7.73,0.06400672311696093,0.947368421052631578947
PRO000365,5,4,5,89.06,105.40,98.86799999999998,6.760197482322761,16.34,0.06837599104182104,0.600000000000000000000
PRO000366,3,3,3,43.00,51.30,46.65333333333333,4.238222898023864,8.30,0.09084501781988848,1.000000000000000000000
PRO000367,19,9,14,47.69,58.12,53.97631578947368,3.200755484649657,10.43,0.0592992581622968,0.947368421052631578947
PRO000368,23,10,23,79.05,107.91,92.88043478260867,8.612501209004487,28.86,0.09272675380086752,0.869565217391304347826
PRO000369,4,3,4,61.60,67.40,64.125,2.407121379019757,5.80,0.03753795522837828,1.000000000000000000000
PRO000370,33,13,23,26.34,33.43,29.834848484848482,1.856906232844194,7.09,0.062239506052367485,0.909090909090909090909
PRO000371,6,6,6,33.15,43.43,38.71,4.5821523326925915,10.28,0.11837128216720721,1.000000000000000000000
PRO000372,3,3,3,41.97,45.59,43.96666666666667,1.8386498669767615,3.62,0.04181917817232968,1.000000000000000000000
PRO000373,9,5,9,114.20,138.20,128.53555555555556,7.875012874768987,24.00,0.061267194440726196,0.888888888888888888888
PRO000374,13,6,12,69.01,87.05,79.75076923076924,4.395153508010241,18.04,0.05511111115796628,0.769230769230769230769
PRO000375,1,1,1,86.11,86.11,86.11,,0.00,,1.000000000000000000000
PRO000376,8,5,7,118.21,140.64,127.85999999999999,7.245944678626526,22.43,0.05667092662776887,0.750000000000000000000
PRO000377,10,5,8,59.49,74.91,66.062,4.976281074591087,15.42,0.07532743596305119,0.800000000000000000000
PRO000379,21,10,19,155.32,196.30,172.52238095238096,10.224448593817304,40.98,0.05926447651240926,0.809523809523809523809
PRO000380,37,13,35,149.07,202.41,175.16216216216216,14.774432708630652,53.34,0.08434717022362816,0.810810810810810810810
PRO000382,19,8,16,141.25,168.00,148.9663157894737,7.274580713787126,26.75,0.048833729123487955,0.789473684210526315789
PRO000383,3,2,3,79.44,87.96,82.62333333333332,4.650293897522599,8.52,0.056283058428078424,0.666666666666666666666
PRO000384,15,7,12,29.40,37.80,34.49333333333333,1.9432030504397524,8.40,0.05633561220834226,0.666666666666666666666
PRO000385,3,3,3,21.97,23.86,23.060000000000002,0.9778036612734505,1.89,0.042402587219143556,0.666666666666666666666
PRO000386,2,2,2,67.24,73.53,70.38499999999999,4.447701653663565,6.29,0.06319104430863914,1.000000000000000000000
PRO000387,11,5,9,63.68,81.89,73.83636363636363,6.132968730928457,18.21,0.08306163018987077,0.727272727272727272727
PRO000388,1,1,1,105.17,105.17,105.17,,0.00,,1.000000000000000000000
PRO000389,7,5,7,114.10,148.23,130.89714285714285,12.611697895585921,34.13,0.0963481526052096,1.000000000000000000000
PRO000390,29,10,28,112.58,152.82,129.65068965517244,10.452734068528734,40.24,0.08062227895840368,0.724137931034482758620
PRO000391,10,4,9,71.92,91.01,81.373,5.448732880220891,19.09,0.0669599606776313,0.700000000000000000000
PRO000392,4,2,4,79.85,87.46,83.11249999999998,3.476505669011506,7.61,0.04182891465196579,0.750000000000000000000
PRO000393,7,4,7,158.09,195.97,183.5,12.981923329512213,37.88,0.07074617618262787,0.571428571428571428571
PRO000394,4,2,3,58.43,66.81,64.33,3.999766659860697,8.38,0.06217576029629562,1.000000000000000000000
PRO000395,1,1,1,33.73,33.73,33.73,,0.00,,1.000000000000000000000
PRO000396,3,2,3,94.17,100.36,96.56333333333333,3.3250614029419365,6.19,0.034433995680989364,1.000000000000000000000
PRO000397,1,1,1,183.73,183.73,183.73,,0.00,,1.000000000000000000000
PRO000398,2,2,2,140.46,156.45,148.45499999999998,11.306637431173167,15.99,0.07616205201019277,1.000000000000000000000
PRO000399,11,5,11,84.12,98.88,91.53818181818181,4.299487918768516,14.76,0.04696933927864546,0.727272727272727272727
PRO000400,2,1,2,169.12,177.82,173.47,6.151828996323058,8.70,0.0354633596375342,0.500000000000000000000
PRO000402,3,1,1,175.04,175.04,175.04,0.0,0.00,0.0,1.000000000000000000000
PRO000403,8,5,8,85.31,101.93,93.4025,6.115709864182299,16.62,0.0654769397412521,0.875000000000000000000
PRO000404,2,2,2,68.03,71.37,69.7,2.3617366491628813,3.34,0.03388431347435984,0.500000000000000000000
PRO000405,110,19,84,81.10,102.74,93.61799999999997,5.310764177291249,21.64,0.056728024282629956,0.881818181818181818181
PRO000406,2,2,2,123.74,132.59,128.165,6.257895013500736,8.85,0.04882686391371074,0.500000000000000000000
PRO000407,9,3,7,17.95,21.22,18.949999999999996,0.9136054947296004,3.27,0.04821137175354093,0.888888888888888888888
PRO000408,27,11,26,51.09,68.99,57.948518518518505,5.678096040388497,17.90,0.09798518039031417,0.962962962962962962962
PRO000409,7,6,7,106.89,118.88,111.4,3.984093372399443,11.99,0.03576385433033611,0.857142857142857142857
PRO000410,18,10,15,73.11,105.36,85.88166666666666,8.28157362852655,32.25,0.09643005253577462,0.777777777777777777777
PRO000411,2,1,2,21.58,23.02,22.299999999999997,1.0182337649087259,1.44,0.04566070694657964,1.000000000000000000000
PRO000412,16,8,15,83.63,105.00,88.92375,5.683343939384001,21.37,0.06391255361344973,0.750000000000000000000
PRO000413,9,5,9,115.46,137.83,131.9588888888889,7.54940468587478,22.37,0.05721027775727543,0.888888888888888888888
PRO000414,3,3,3,148.61,173.56,157.90333333333334,13.637984944020708,24.95,0.08636920232222695,0.666666666666666666666
PRO000415,189,4,133,67.40,94.95,82.09148148148157,6.267667448128569,27.55,0.07634979092858067,0.809523809523809523809
PRO000416,22,8,19,64.10,78.07,70.77909090909091,4.586110406216614,13.97,0.06479470627995267,1.000000000000000000000
PRO000417,28,12,26,141.19,170.73,156.59535714285715,8.528182682595533,29.54,0.05445999701520865,0.892857142857142857142
PRO000418,9,4,8,75.56,87.98,81.67333333333335,3.946593467789443,12.42,0.04832168967173426,0.777777777777777777777
PRO000419,10,8,10,75.58,99.49,84.70899999999999,7.006583332837947,23.91,0.08271356447175564,0.800000000000000000000
PRO000420,13,5,12,161.30,180.57,171.65076923076927,5.774753185977825,19.27,0.03364245445480166,1.000000000000000000000
PRO000421,3,1,3,79.68,88.21,83.50666666666666,4.332047245048758,8.53,0.05187666348054557,0.666666666666666666666
PRO000422,5,2,4,65.42,67.87,66.58000000000001,1.1348347897376068,2.45,0.017044679929973064,1.000000000000000000000
PRO000423,23,12,22,65.72,95.32,81.24173913043478,7.903956231576204,29.60,0.0972893529382266,0.913043478260869565217
PRO000424,15,8,15,36.44,47.62,41.88466666666667,3.297910305170913,11.18,0.07873789068006382,0.866666666666666666666
PRO000425,24,12,24,41.91,49.67,46.240416666666654,2.606259153530804,7.76,0.05636322813262146,0.833333333333333333333
PRO000426,15,9,15,65.76,88.05,77.32600000000001,7.642136761777614,22.29,0.09883010580888205,0.866666666666666666666
PRO000427,21,10,20,160.07,199.00,186.9490476190476,9.5894999373078,38.93,0.05129472473616794,0.857142857142857142857
PRO000428,5,2,3,52.91,60.28,55.43399999999999,2.8129841805457723,7.37,0.05074474475133984,0.400000000000000000000
PRO000429,3,2,3,119.39,135.94,126.73,8.43198078745448,16.55,0.06653500187370377,1.000000000000000000000
PRO000430,3,3,3,137.48,140.01,138.36,1.4299999999977286,2.53,0.010335357039590405,1.000000000000000000000
PRO000431,10,8,9,59.62,72.90,66.443,3.8967024520740408,13.28,0.058647298467468974,0.800000000000000000000
PRO000433,3,3,3,96.49,107.41,101.73666666666666,5.472488769594079,10.92,0.0537907221545239,0.666666666666666666666
PRO000434,12,7,12,88.82,112.78,98.97833333333334,8.717011407517441,23.96,0.08806989483406241,0.833333333333333333333
PRO000435,45,15,37,28.39,40.72,33.02377777777778,2.7017572470934055,12.33,0.08181248266851712,0.777777777777777777777
PRO000436,8,7,7,69.41,89.96,79.26124999999999,6.948805524281725,20.55,0.08766964341694997,1.000000000000000000000
PRO000437,11,7,10,46.40,56.15,51.151818181818186,3.1052401458881587,9.75,0.06070634937844517,1.000000000000000000000
PRO000439,2,2,2,35.31,40.20,37.755,3.457752160002251,4.89,0.09158395338371741,1.000000000000000000000
PRO000440,126,14,102,50.99,69.14,59.069761904761876,4.139981152476394,18.15,0.07008630167074792,0.880952380952380952380
PRO000441,15,8,14,20.03,24.16,22.063333333333333,1.0435493462674665,4.13,0.0472979005711195,1.000000000000000000000
PRO000442,9,6,8,76.74,91.05,85.83777777777779,5.501115290960872,14.31,0.06408734514542656,1.000000000000000000000
PRO000443,30,9,29,115.98,145.02,125.3766666666667,7.742534706293268,29.04,0.061754191686065454,0.800000000000000000000
PRO000444,5,4,4,104.31,127.76,115.26400000000001,11.173550465272871,23.45,0.096938770693997,0.800000000000000000000
PRO000445,12,5,12,102.11,124.81,108.19666666666666,7.088105700696317,22.70,0.06551131304750285,0.916666666666666666666
PRO000446,2,1,2,162.72,176.32,169.51999999999998,9.616652224137969,13.60,0.05672871769784078,0.500000000000000000000
PRO000447,26,12,26,118.53,148.47,132.2323076923077,9.008881976224048,29.94,0.06812920483235367,0.846153846153846153846
PRO000448,3,1,3,136.52,152.71,146.84,8.965539582200693,16.19,0.06105652126260346,0.666666666666666666666
PRO000449,29,10,26,97.72,122.55,109.4648275862069,6.9330881702421525,24.83,0.06333621788041582,0.793103448275862068965
PRO000450,1,1,1,94.06,94.06,94.06,,0.00,,1.000000000000000000000
PRO000451,3,3,3,148.76,174.36,159.65333333333334,13.219157814827945,25.60,0.08279913446735392,1.000000000000000000000
PRO000452,16,7,15,46.70,52.90,50.152499999999996,1.7906665425665484,6.20,0.03570443233271619,1.000000000000000000000
PRO000453,4,3,4,163.57,172.06,167.7575,4.6687284136054785,8.49,0.02783022168073248,0.750000000000000000000
PRO000454,2,2,2,51.69,51.74,51.715,0.035355339050066596,0.05,0.0006836573344303702,1.000000000000000000000
PRO000455,4,4,4,136.70,163.17,153.3175,11.68944645110847,26.47,0.07624339329240609,0.750000000000000000000
